Symbol,Date      ,Close    ,High   ,Low    ,Open   ,Volume
SPX   ,2014-06-10,1950.7945,       ,       ,       ,0
SPX   ,2014-06-11,1943.8902,       ,       ,       ,0
SPX   ,2014-06-12,1930.1146,       ,       ,       ,0
SPX   ,2014-06-13,1936.1594,       ,       ,       ,0
SPX   ,2014-06-16,1937.7839,       ,       ,       ,0
SPX   ,2014-06-17,1941.9916,       ,       ,       ,0
SPX   ,2014-06-18,1956.9841,       ,       ,       ,0
SPX   ,2014-06-19,1959.4844,       ,       ,       ,0
SPX   ,2014-06-20,1962.8734,       ,       ,       ,0
SPX   ,2014-06-23,1962.6108,       ,       ,       ,0
SPX   ,2014-06-24,1949.9824,       ,       ,       ,0
SPX   ,2014-06-25,1959.5311,       ,       ,       ,0
SPX   ,2014-06-26,1957.2198,       ,       ,       ,0
SPX   ,2014-06-27,1960.9605,       ,       ,       ,0
SPX   ,2014-06-30,1960.2312,       ,       ,       ,0
SPX   ,2014-07-01,1973.3186,       ,       ,       ,0
SPX   ,2014-07-02,1974.618 ,       ,       ,       ,0
SPX   ,2014-07-03,1985.4371,       ,       ,       ,0
SPX   ,2014-07-04,1985.4371,       ,       ,       ,0
SPX   ,2014-07-07,1977.6509,       ,       ,       ,0
SPX   ,2014-07-08,1963.7115,       ,       ,       ,0
SPX   ,2014-07-09,1972.8331,       ,       ,       ,0
SPX   ,2014-07-10,1964.6766,       ,       ,       ,0
SPX   ,2014-07-11,1967.5692,       ,       ,       ,0
SPX   ,2014-07-14,1977.0993,       ,       ,       ,0
SPX   ,2014-07-15,1973.2821,       ,       ,       ,0
SPX   ,2014-07-16,1981.5672,       ,       ,       ,0
SPX   ,2014-07-17,1958.1194,       ,       ,       ,0
SPX   ,2014-07-18,1978.2184,       ,       ,       ,0
SPX   ,2014-07-21,1973.6279,       ,       ,       ,0
SPX   ,2014-07-22,1983.5282,       ,       ,       ,0
SPX   ,2014-07-23,1987.0052,       ,       ,       ,0
SPX   ,2014-07-24,1987.9805,       ,       ,       ,0
SPX   ,2014-07-25,1978.3389,       ,       ,       ,0
SPX   ,2014-07-28,1978.9114,       ,       ,       ,0
SPX   ,2014-07-29,1969.9523,       ,       ,       ,0
SPX   ,2014-07-30,1970.0681,       ,       ,       ,0
SPX   ,2014-07-31,1930.6739,       ,       ,       ,0
SPX   ,2014-08-01,1925.1518,       ,       ,       ,0
SPX   ,2014-08-04,1938.9862,       ,       ,       ,0
SPX   ,2014-08-05,1920.2112,       ,       ,       ,0
SPX   ,2014-08-06,1920.236 ,       ,       ,       ,0
SPX   ,2014-08-07,1909.5708,       ,       ,       ,0
SPX   ,2014-08-08,1931.5932,       ,       ,       ,0
SPX   ,2014-08-11,1936.9156,       ,       ,       ,0
SPX   ,2014-08-12,1933.7466,       ,       ,       ,0
SPX   ,2014-08-13,1946.722 ,       ,       ,       ,0
SPX   ,2014-08-14,1955.1824,       ,       ,       ,0
SPX   ,2014-08-15,1955.0626,       ,       ,       ,0
SPX   ,2014-08-18,1971.74  ,       ,       ,       ,0
SPX   ,2014-08-19,1981.601 ,       ,       ,       ,0
SPX   ,2014-08-20,1986.506 ,       ,       ,       ,0
SPX   ,2014-08-21,1992.366 ,       ,       ,       ,0
SPX   ,2014-08-22,1988.4024,       ,       ,       ,0
SPX   ,2014-08-25,1997.9218,       ,       ,       ,0
SPX   ,2014-08-26,2000.02  ,       ,       ,       ,0
SPX   ,2014-08-27,2000.1177,       ,       ,       ,0
SPX   ,2014-08-28,1996.7404,       ,       ,       ,0
SPX   ,2014-08-29,2003.3677,       ,       ,       ,0
SPX   ,2014-09-01,2003.3677,       ,       ,       ,0
SPX   ,2014-09-02,2002.2844,       ,       ,       ,0
SPX   ,2014-09-03,2000.7236,       ,       ,       ,0
SPX   ,2014-09-04,1997.6509,       ,       ,       ,0
SPX   ,2014-09-05,2007.7119,       ,       ,       ,0
SPX   ,2014-09-08,2001.5407,       ,       ,       ,0
SPX   ,2014-09-09,1988.4449,       ,       ,       ,0
SPX   ,2014-09-10,1995.6923,       ,       ,       ,0
SPX   ,2014-09-11,1997.446 ,       ,       ,       ,0
SPX   ,2014-09-12,1985.5363,       ,       ,       ,0
SPX   ,2014-09-15,1984.1323,       ,       ,       ,0
SPX   ,2014-09-16,1998.9814,       ,       ,       ,0
SPX   ,2014-09-17,2001.5652,       ,       ,       ,0
SPX   ,2014-09-18,2011.3638,       ,       ,       ,0
SPX   ,2014-09-19,2010.3967,       ,       ,       ,0
SPX   ,2014-09-22,1994.2888,       ,       ,       ,0
SPX   ,2014-09-23,1982.7654,       ,       ,       ,0
SPX   ,2014-09-24,1998.3022,       ,       ,       ,0
SPX   ,2014-09-25,1965.9897,       ,       ,       ,0
SPX   ,2014-09-26,1982.8459,       ,       ,       ,0
SPX   ,2014-09-29,1977.8011,       ,       ,       ,0
SPX   ,2014-09-30,1972.2851,       ,       ,       ,0
SPX   ,2014-10-01,1946.1608,       ,       ,       ,0
SPX   ,2014-10-02,1946.1668,       ,       ,       ,0
SPX   ,2014-10-03,1967.9021,       ,       ,       ,0
SPX   ,2014-10-06,1964.8246,       ,       ,       ,0
SPX   ,2014-10-07,1935.0991,       ,       ,       ,0
SPX   ,2014-10-08,1968.8893,       ,       ,       ,0
SPX   ,2014-10-09,1928.2077,       ,       ,       ,0
SPX   ,2014-10-10,1906.1297,       ,       ,       ,0
SPX   ,2014-10-13,1874.7355,       ,       ,       ,0
SPX   ,2014-10-14,1877.6981,       ,       ,       ,0
SPX   ,2014-10-15,1862.4911,       ,       ,       ,0
SPX   ,2014-10-16,1862.7641,       ,       ,       ,0
SPX   ,2014-10-17,1886.764 ,       ,       ,       ,0
SPX   ,2014-10-20,1904.0114,       ,       ,       ,0
SPX   ,2014-10-21,1941.2825,       ,       ,       ,0
SPX   ,2014-10-22,1927.1104,       ,       ,       ,0
SPX   ,2014-10-23,1950.8221,       ,       ,       ,0
SPX   ,2014-10-24,1964.5803,       ,       ,       ,0
SPX   ,2014-10-27,1961.6305,       ,       ,       ,0
SPX   ,2014-10-28,1985.0456,       ,       ,       ,0
SPX   ,2014-10-29,1982.303 ,       ,       ,       ,0
SPX   ,2014-10-30,1994.6546,       ,       ,       ,0
SPX   ,2014-10-31,2018.0545,       ,       ,       ,0
SPX   ,2014-11-03,2017.8115,       ,       ,       ,0
SPX   ,2014-11-04,2012.0953,       ,       ,       ,0
SPX   ,2014-11-05,2023.5746,       ,       ,       ,0
SPX   ,2014-11-06,2031.2122,       ,       ,       ,0
SPX   ,2014-11-07,2031.9215,       ,       ,       ,0
SPX   ,2014-11-10,2038.2627,       ,       ,       ,0
SPX   ,2014-11-11,2039.6835,       ,       ,       ,0
SPX   ,2014-11-12,2038.2522,       ,       ,       ,0
SPX   ,2014-11-13,2039.3258,       ,       ,       ,0
SPX   ,2014-11-14,2039.8169,       ,       ,       ,0
SPX   ,2014-11-17,2041.3181,       ,       ,       ,0
SPX   ,2014-11-18,2051.7958,       ,       ,       ,0
SPX   ,2014-11-19,2048.721 ,       ,       ,       ,0
SPX   ,2014-11-20,2052.7522,       ,       ,       ,0
SPX   ,2014-11-21,2063.5024,       ,       ,       ,0
SPX   ,2014-11-24,2069.4102,       ,       ,       ,0
SPX   ,2014-11-25,2067.0345,       ,       ,       ,0
SPX   ,2014-11-26,2072.8295,       ,       ,       ,0
SPX   ,2014-11-27,2072.8295,       ,       ,       ,0
SPX   ,2014-11-28,2067.562 ,       ,       ,       ,0
SPX   ,2014-12-01,2053.4401,       ,       ,       ,0
SPX   ,2014-12-02,2066.5486,       ,       ,       ,0
SPX   ,2014-12-03,2074.3346,       ,       ,       ,0
SPX   ,2014-12-04,2071.9156,       ,       ,       ,0
SPX   ,2014-12-05,2075.3682,       ,       ,       ,0
SPX   ,2014-12-08,2060.3101,       ,       ,       ,0
SPX   ,2014-12-09,2059.8161,       ,       ,       ,0
SPX   ,2014-12-10,2026.1435,       ,       ,       ,0
SPX   ,2014-12-11,2035.3266,       ,       ,       ,0
SPX   ,2014-12-12,2002.3342,       ,       ,       ,0
SPX   ,2014-12-15,1989.6308,       ,       ,       ,0
SPX   ,2014-12-16,1972.7365,       ,       ,       ,0
SPX   ,2014-12-17,2012.886 ,       ,       ,       ,0
SPX   ,2014-12-18,2061.2301,       ,       ,       ,0
SPX   ,2014-12-19,2070.647 ,       ,       ,       ,0
SPX   ,2014-12-22,2078.5362,       ,       ,       ,0
SPX   ,2014-12-23,2082.1677,       ,       ,       ,0
SPX   ,2014-12-24,2081.8815,       ,       ,       ,0
SPX   ,2014-12-25,2081.8815,       ,       ,       ,0
SPX   ,2014-12-26,2088.7661,       ,       ,       ,0
SPX   ,2014-12-29,2090.5739,       ,       ,       ,0
SPX   ,2014-12-30,2080.3459,       ,       ,       ,0
SPX   ,2014-12-31,2058.9024,       ,       ,       ,0
SPX   ,2015-01-01,2058.9024,       ,       ,       ,0
SPX   ,2015-01-02,2058.2048,       ,       ,       ,0
SPX   ,2015-01-05,2020.5779,       ,       ,       ,0
SPX   ,2015-01-06,2002.6136,       ,       ,       ,0
SPX   ,2015-01-07,2025.901 ,       ,       ,       ,0
SPX   ,2015-01-08,2062.1436,       ,       ,       ,0
SPX   ,2015-01-09,2044.8099,       ,       ,       ,0
SPX   ,2015-01-12,2028.2638,       ,       ,       ,0
SPX   ,2015-01-13,2023.0292,       ,       ,       ,0
SPX   ,2015-01-14,2011.2729,       ,       ,       ,0
SPX   ,2015-01-15,1992.6703,       ,       ,       ,0
SPX   ,2015-01-16,2019.4186,       ,       ,       ,0
SPX   ,2015-01-19,2019.4186,       ,       ,       ,0
SPX   ,2015-01-20,2022.5469,       ,       ,       ,435997733
SPX   ,2015-01-21,2032.1203,       ,       ,       ,436612196
SPX   ,2015-01-22,2063.1456,       ,       ,       ,472337373
SPX   ,2015-01-23,2051.8218,       ,       ,       ,398410872
SPX   ,2015-01-26,2057.0944,       ,       ,       ,373189529
SPX   ,2015-01-27,2029.5545,       ,       ,       ,458000336
SPX   ,2015-01-28,2002.1564,       ,       ,       ,527253606
SPX   ,2015-01-29,2021.2516,       ,       ,       ,497211116
SPX   ,2015-01-30,1994.9904,       ,       ,       ,560485121
SPX   ,2015-02-02,2020.8492,       ,       ,       ,519129427
SPX   ,2015-02-03,2050.0328,       ,       ,       ,530165071
SPX   ,2015-02-04,2041.5094,       ,       ,       ,528435693
SPX   ,2015-02-05,2062.5216,       ,       ,       ,422562898
SPX   ,2015-02-06,2055.4722,       ,       ,       ,470931689
SPX   ,2015-02-09,2046.7436,       ,       ,       ,396200528
SPX   ,2015-02-10,2068.5928,       ,       ,       ,413462733
SPX   ,2015-02-11,2068.532 ,       ,       ,       ,403261042
SPX   ,2015-02-12,2088.4848,       ,       ,       ,440308252
SPX   ,2015-02-13,2096.9879,2097.03,2086.7 ,2088.78,395795285
SPX   ,2015-02-16,2096.9879,2097.03,2086.7 ,2088.78,0
SPX   ,2015-02-17,2100.3432,2101.3 ,2089.8 ,2096.47,395649303
SPX   ,2015-02-18,2099.6753,2100.23,2092.15,2099.16,367326036
SPX   ,2015-02-19,2097.4494,2102.13,2090.79,2099.25,372026168
SPX   ,2015-02-20,2110.3009,2110.61,2085.44,2097.65,460174623
SPX   ,2015-02-23,2109.6566,2110.05,2103.0 ,2109.83,353077035
SPX   ,2015-02-24,2115.4838,2117.94,2105.87,2109.1 ,386986094
SPX   ,2015-02-25,2113.8635,2119.59,2109.89,2115.3 ,389134571
SPX   ,2015-02-26,2110.7418,2113.91,2103.76,2113.91,394738606
SPX   ,2015-02-27,2104.5033,2112.74,2103.75,2110.88,370236355
SPX   ,2015-03-02,2117.3933,2117.52,2104.5 ,2105.23,376231700
SPX   ,2015-03-03,2107.7784,2115.76,2098.26,2115.76,367423992
SPX   ,2015-03-04,2098.533 ,2107.72,2087.62,2107.72,381822270
SPX   ,2015-03-05,2101.042 ,2104.25,2095.22,2098.54,347653524
SPX   ,2015-03-06,2071.2621,2100.91,2067.27,2100.91,473400883
SPX   ,2015-03-09,2079.4255,2083.49,2072.21,2072.25,372175066
SPX   ,2015-03-10,2044.1626,2076.14,2045.18,2076.14,433686730
SPX   ,2015-03-11,2040.2352,2050.08,2039.69,2044.69,396564338
SPX   ,2015-03-12,2065.9543,2066.41,2041.1 ,2041.1 ,412931189
SPX   ,2015-03-13,2053.3983,2064.56,2041.17,2064.56,406239416
SPX   ,2015-03-16,2081.1928,2081.41,2055.35,2055.35,364268611
SPX   ,2015-03-17,2074.2764,2080.59,2065.08,2080.59,350583540
SPX   ,2015-03-18,2099.5007,2106.85,2061.23,2072.84,466243431
SPX   ,2015-03-19,2089.2744,2098.69,2085.56,2098.69,374514941
SPX   ,2015-03-20,2108.0973,2113.92,2090.32,2090.32,754781502
SPX   ,2015-03-23,2104.4201,2114.86,2104.57,2107.99,342939069
SPX   ,2015-03-24,2091.5018,2107.63,2091.51,2103.94,358081171
SPX   ,2015-03-25,2061.0475,2097.43,2061.23,2093.1 ,450231481
SPX   ,2015-03-26,2056.1488,2067.15,2045.5 ,2059.94,443396659
SPX   ,2015-03-27,2061.022 ,2062.83,2052.96,2055.78,397512636
SPX   ,2015-03-30,2086.2373,2088.97,2064.11,2064.11,379049236
SPX   ,2015-03-31,2067.8872,2084.05,2067.04,2084.05,395908286
SPX   ,2015-04-01,2059.6909,2067.63,2048.38,2067.63,431784139
SPX   ,2015-04-02,2066.9648,2072.17,2057.32,2060.03,484704255
SPX   ,2015-04-03,2066.9648,2072.17,2057.32,2060.03,0
SPX   ,2015-04-06,2080.6178,2086.99,2056.52,2064.87,362064574
SPX   ,2015-04-07,2076.3337,2089.81,2076.13,2080.79,335833028
SPX   ,2015-04-08,2081.904 ,2086.69,2073.3 ,2076.94,364534311
SPX   ,2015-04-09,2091.1812,2093.31,2074.29,2081.29,373412385
SPX   ,2015-04-10,2102.0554,2102.61,2091.51,2091.51,365789592
SPX   ,2015-04-13,2092.4296,2107.65,2092.33,2102.03,333254241
SPX   ,2015-04-14,2095.8354,2098.62,2083.24,2092.28,339038152
SPX   ,2015-04-15,2106.6263,2111.91,2097.82,2097.82,412580402
SPX   ,2015-04-16,2104.9858,2111.3 ,2100.02,2105.96,392547193
SPX   ,2015-04-17,2081.1778,2102.58,2072.37,2102.58,537663308
SPX   ,2015-04-20,2100.4009,2103.94,2084.11,2084.11,358177739
SPX   ,2015-04-21,2097.2889,2109.64,2094.38,2102.82,396700136
SPX   ,2015-04-22,2107.9641,2109.98,2091.05,2098.27,393308855
SPX   ,2015-04-23,2112.929 ,2120.49,2103.19,2107.21,420668393
SPX   ,2015-04-24,2117.6899,2120.92,2112.8 ,2112.8 ,409770752
SPX   ,2015-04-27,2108.9211,2125.92,2107.04,2119.29,435169415
SPX   ,2015-04-28,2114.7615,2116.09,2094.89,2108.35,439295796
SPX   ,2015-04-29,2106.851 ,2113.65,2097.41,2112.49,461444031
SPX   ,2015-04-30,2085.5136,2105.52,2077.59,2105.52,481560554
SPX   ,2015-05-01,2108.2903,2108.41,2087.38,2087.38,406453990
SPX   ,2015-05-04,2114.4865,2120.95,2110.23,2110.23,348000206
SPX   ,2015-05-05,2089.4601,2115.24,2088.46,2112.63,417409414
SPX   ,2015-05-06,2080.145 ,2098.42,2067.93,2091.26,442095536
SPX   ,2015-05-07,2087.9973,2092.9 ,2074.99,2079.96,415813198
SPX   ,2015-05-08,2116.0951,2117.66,2092.13,2092.13,392881945
SPX   ,2015-05-11,2105.3275,2117.69,2104.58,2115.56,337047869
SPX   ,2015-05-12,2099.1159,2105.06,2085.57,2102.87,361358622
SPX   ,2015-05-13,2098.4776,2110.19,2096.04,2099.62,367361122
SPX   ,2015-05-14,2121.0952,2121.45,2100.43,2100.43,366349523
SPX   ,2015-05-15,2122.7341,2123.89,2116.79,2122.07,425148902
SPX   ,2015-05-18,2129.2039,2131.78,2120.01,2121.3 ,332371871
SPX   ,2015-05-19,2127.8251,2133.02,2124.5 ,2129.45,377946285
SPX   ,2015-05-20,2125.8488,2134.72,2122.59,2127.79,366295149
SPX   ,2015-05-21,2130.8169,2134.28,2122.95,2125.55,337398737
SPX   ,2015-05-22,2126.0614,2132.15,2126.3 ,2130.36,295045075
SPX   ,2015-05-25,2126.0614,2132.15,2126.3 ,2130.36,0
SPX   ,2015-05-26,2104.1994,2125.34,2099.18,2125.34,375577770
SPX   ,2015-05-27,2123.4759,2126.22,2105.13,2105.13,367339597
SPX   ,2015-05-28,2120.7898,2122.27,2112.86,2122.27,338531081
SPX   ,2015-05-29,2107.3896,2120.66,2104.89,2120.66,433387933
SPX   ,2015-06-01,2111.7316,2119.15,2102.54,2108.64,372523603
SPX   ,2015-06-02,2109.5972,2117.59,2099.14,2110.41,357308084
SPX   ,2015-06-03,2114.0674,2121.92,2109.61,2110.64,375701705
SPX   ,2015-06-04,2095.8441,2112.89,2093.23,2112.35,414838358
SPX   ,2015-06-05,2092.831 ,2100.99,2085.67,2095.09,412516818
SPX   ,2015-06-08,2079.2804,2093.01,2079.11,2092.34,347010477
SPX   ,2015-06-09,2080.1521,2085.62,2072.14,2079.07,364916369
SPX   ,2015-06-10,2105.2023,2108.5 ,2081.12,2081.12,378950284
SPX   ,2015-06-11,2108.8562,2115.02,2106.24,2106.24,349263331
SPX   ,2015-06-12,2094.1056,2107.43,2091.33,2107.43,316310133
SPX   ,2015-06-15,2084.4253,2091.34,2072.49,2091.34,396723645
SPX   ,2015-06-16,2096.2924,2097.4 ,2082.1 ,2084.26,313606418
SPX   ,2015-06-17,2100.4437,2106.79,2088.86,2097.4 ,365449022
SPX   ,2015-06-18,2121.2354,2126.65,2101.58,2101.58,423299238
SPX   ,2015-06-19,2109.9883,2121.64,2109.52,2121.03,714609512
SPX   ,2015-06-22,2122.8468,2129.87,2112.5 ,2112.5 ,336306727
SPX   ,2015-06-23,2124.1985,2128.03,2119.89,2123.16,336545023
SPX   ,2015-06-24,2108.5781,2125.1 ,2108.97,2123.33,364377760
SPX   ,2015-06-25,2102.3121,2116.04,2101.78,2109.96,370180588
SPX   ,2015-06-26,2101.4874,2108.92,2095.38,2102.62,443927070
SPX   ,2015-06-29,2057.6411,2098.63,2056.64,2098.63,456143843
SPX   ,2015-06-30,2063.1118,2074.28,2056.32,2061.19,448868702
SPX   ,2015-07-01,2077.4243,2082.78,2067.0 ,2067.0 ,407009221
SPX   ,2015-07-02,2076.7757,2085.06,2071.02,2078.03,351587741
SPX   ,2015-07-03,2076.7757,2085.06,2071.02,2078.03,0
SPX   ,2015-07-06,2068.7566,2078.61,2058.4 ,2073.95,406702402
SPX   ,2015-07-07,2081.3409,2083.74,2044.02,2069.52,520180296
SPX   ,2015-07-08,2046.684 ,2077.66,2044.66,2077.66,272195816
SPX   ,2015-07-09,2051.3114,2074.28,2049.73,2049.73,448330676
SPX   ,2015-07-10,2076.6184,2081.31,2052.74,2052.74,377165118
SPX   ,2015-07-13,2099.5992,2100.67,2080.03,2080.03,363776523
SPX   ,2015-07-14,2108.955 ,2111.98,2098.18,2099.72,364461294
SPX   ,2015-07-15,2107.403 ,2114.14,2102.49,2109.01,412623185
SPX   ,2015-07-16,2124.2865,2124.42,2110.55,2110.55,431003334
SPX   ,2015-07-17,2126.6439,2128.91,2119.88,2126.8 ,471484145
SPX   ,2015-07-20,2128.2836,2132.82,2123.65,2126.85,395485714
SPX   ,2015-07-21,2119.21  ,2128.49,2115.4 ,2127.55,417688010
SPX   ,2015-07-22,2114.1512,2118.51,2110.0 ,2118.21,479223092
SPX   ,2015-07-23,2102.148 ,2116.87,2098.63,2114.16,463045562
SPX   ,2015-07-24,2079.6492,2106.01,2077.09,2102.24,478293824
SPX   ,2015-07-27,2067.6418,2078.19,2063.52,2078.19,484008051
SPX   ,2015-07-28,2093.2533,2095.6 ,2069.09,2070.75,472320823
SPX   ,2015-07-29,2108.5686,2110.6 ,2094.08,2094.7 ,461241774
SPX   ,2015-07-30,2108.63  ,2110.48,2094.97,2106.78,425040256
SPX   ,2015-07-31,2103.8354,2114.24,2102.07,2111.6 ,427828038
SPX   ,2015-08-03,2098.0397,2105.7 ,2087.31,2104.49,430744446
SPX   ,2015-08-04,2093.3239,2102.51,2088.6 ,2097.68,447792138
SPX   ,2015-08-05,2099.8422,2112.66,2095.27,2095.27,466735238
SPX   ,2015-08-06,2083.5585,2103.32,2075.53,2100.75,506504706
SPX   ,2015-08-07,2077.5684,2082.61,2067.91,2082.61,427373625
SPX   ,2015-08-10,2104.1825,2105.35,2080.98,2080.98,395272221
SPX   ,2015-08-11,2084.0735,2102.66,2076.49,2102.66,442870406
SPX   ,2015-08-12,2086.0464,2089.06,2052.09,2081.1 ,508410148
SPX   ,2015-08-13,2083.3873,2092.93,2078.26,2086.19,379890994
SPX   ,2015-08-14,2091.5436,2092.45,2080.61,2083.15,338509817
SPX   ,2015-08-17,2102.4364,2102.87,2079.3 ,2089.7 ,315164627
SPX   ,2015-08-18,2096.9194,2103.47,2094.14,2101.99,353226744
SPX   ,2015-08-19,2079.6107,2096.17,2070.53,2095.69,444139043
SPX   ,2015-08-20,2035.7341,2076.61,2035.94,2076.61,521487065
SPX   ,2015-08-21,1970.8891,2034.08,1971.71,2034.08,821830185
SPX   ,2015-08-24,1893.2139,1965.15,1867.01,1965.15,30177050
SPX   ,2015-08-25,1867.6109,1948.04,1867.08,1898.08,825983160
SPX   ,2015-08-26,1940.5107,1943.09,1872.75,1872.75,804527699
SPX   ,2015-08-27,1987.6625,1989.6 ,1942.77,1942.77,727944211
SPX   ,2015-08-28,1988.8714,1993.48,1975.19,1986.06,548560717
SPX   ,2015-08-31,1972.1847,1986.73,1965.98,1986.73,507968456
SPX   ,2015-09-01,1913.8527,1970.09,1903.07,1970.09,689439991
SPX   ,2015-09-02,1948.8626,1948.68,1916.52,1916.52,534548426
SPX   ,2015-09-03,1951.1278,1975.01,1944.72,1950.79,506546783
SPX   ,2015-09-04,1921.2244,1947.76,1911.21,1947.76,508142139
SPX   ,2015-09-07,1921.2244,1947.76,1911.21,1947.76,0
SPX   ,2015-09-08,1969.4145,1970.42,1927.3 ,1927.3 ,494237234
SPX   ,2015-09-09,1942.0378,1988.63,1937.88,1971.45,536520681
SPX   ,2015-09-10,1952.2868,1965.29,1937.19,1941.59,508115253
SPX   ,2015-09-11,1961.0457,1960.95,1939.19,1951.45,416608560
SPX   ,2015-09-14,1953.0261,1963.06,1948.27,1963.06,378780071
SPX   ,2015-09-15,1978.0866,1983.19,1954.3 ,1955.1 ,423993827
SPX   ,2015-09-16,1995.3107,1997.26,1977.93,1978.02,460375507
SPX   ,2015-09-17,1990.2043,2020.86,1986.73,1995.33,570615489
SPX   ,2015-09-18,1958.0328,1989.66,1953.45,1989.66,971023405
SPX   ,2015-09-21,1966.9703,1979.64,1955.8 ,1960.84,460611434
SPX   ,2015-09-22,1942.7441,1961.39,1929.22,1961.39,521729524
SPX   ,2015-09-23,1938.7593,1949.52,1932.57,1943.24,405199618
SPX   ,2015-09-24,1932.2412,1937.17,1908.92,1934.81,534767259
SPX   ,2015-09-25,1931.3399,1952.89,1921.5 ,1935.93,527641246
SPX   ,2015-09-28,1881.769 ,1929.18,1879.21,1929.18,584842476
SPX   ,2015-09-29,1884.0852,1899.48,1871.91,1881.9 ,589396637
SPX   ,2015-09-30,1920.0266,1920.53,1887.14,1887.14,562091699
SPX   ,2015-10-01,1923.82  ,1927.21,1900.7 ,1919.65,549859431
SPX   ,2015-10-02,1951.3598,1951.21,1893.7 ,1921.77,595489660
SPX   ,2015-10-05,1987.0541,1989.17,1954.33,1954.33,520717485
SPX   ,2015-10-06,1979.915 ,1991.62,1971.99,1986.63,536470693
SPX   ,2015-10-07,1995.8265,1999.31,1976.44,1982.34,572145510
SPX   ,2015-10-08,2013.4309,2016.5 ,1987.53,1994.01,511242597
SPX   ,2015-10-09,2014.8926,2020.13,2007.61,2013.73,462924339
SPX   ,2015-10-12,2017.4562,2018.66,2010.55,2015.65,363339539
SPX   ,2015-10-13,2003.6903,2022.34,2001.78,2015.0 ,410238220
SPX   ,2015-10-14,1994.2424,2009.56,1990.73,2003.66,500085655
SPX   ,2015-10-15,2023.8618,2024.15,1996.47,1996.47,512876885
SPX   ,2015-10-16,2033.1104,2033.54,2020.46,2024.37,568561243
SPX   ,2015-10-19,2033.6644,2034.45,2022.31,2031.73,426771323
SPX   ,2015-10-20,2030.7672,2039.12,2026.61,2033.13,445545392
SPX   ,2015-10-21,2018.941 ,2037.97,2017.22,2033.47,504294916
SPX   ,2015-10-22,2052.5088,2055.2 ,2021.88,2021.88,620651578
SPX   ,2015-10-23,2075.1513,2079.74,2058.19,2058.19,585678866
SPX   ,2015-10-26,2071.1815,2075.14,2066.53,2075.08,457941758
SPX   ,2015-10-27,2065.8923,2070.37,2058.84,2068.75,500217647
SPX   ,2015-10-28,2090.3539,2090.18,2063.11,2066.48,556542022
SPX   ,2015-10-29,2089.4074,2092.52,2082.63,2088.35,457597744
SPX   ,2015-10-30,2079.3598,2094.32,2079.67,2090.0 ,519890669
SPX   ,2015-11-02,2104.049 ,2106.2 ,2080.76,2080.76,448141347
SPX   ,2015-11-03,2109.85  ,2116.48,2097.51,2102.63,465532096
SPX   ,2015-11-04,2102.3137,2114.59,2096.98,2110.6 ,486179315
SPX   ,2015-11-05,2099.9291,2108.78,2090.41,2101.68,477868980
SPX   ,2015-11-06,2099.2035,2101.91,2083.74,2098.6 ,522258229
SPX   ,2015-11-09,2078.58  ,2096.56,2068.24,2096.56,474300664
SPX   ,2015-11-10,2081.7172,2083.67,2069.91,2077.19,428360503
SPX   ,2015-11-11,2075.0032,2086.94,2074.85,2083.41,424908204
SPX   ,2015-11-12,2045.9656,2072.29,2045.66,2072.29,473875603
SPX   ,2015-11-13,2023.0394,2044.64,2022.02,2044.64,508833926
SPX   ,2015-11-16,2053.185 ,2053.22,2019.39,2022.08,475882826
SPX   ,2015-11-17,2050.4359,2066.69,2045.9 ,2053.67,471077152
SPX   ,2015-11-18,2083.581 ,2085.31,2051.99,2051.99,472822267
SPX   ,2015-11-19,2081.2377,2086.74,2078.76,2083.7 ,430109150
SPX   ,2015-11-20,2089.1662,2097.06,2082.82,2082.82,532225738
SPX   ,2015-11-23,2086.59  ,2095.61,2081.39,2089.41,424097576
SPX   ,2015-11-24,2089.1399,2094.12,2070.29,2084.42,464071095
SPX   ,2015-11-25,2088.8726,2093.0 ,2086.3 ,2089.3 ,328327846
SPX   ,2015-11-26,2088.8726,2093.0 ,2086.3 ,2089.3 ,0
SPX   ,2015-11-27,2090.1068,2093.29,2084.13,2088.82,240297214
SPX   ,2015-11-30,2080.4068,2093.81,2080.95,2090.95,439310543
SPX   ,2015-12-01,2102.6327,2103.37,2082.93,2082.93,445961053
SPX   ,2015-12-02,2079.5062,2104.27,2077.11,2101.71,463273240
SPX   ,2015-12-03,2049.6156,2085.0 ,2042.35,2080.71,568299617
SPX   ,2015-12-04,2091.6874,2093.84,2051.24,2051.24,530683251
SPX   ,2015-12-07,2077.0716,2090.42,2066.78,2090.42,485007583
SPX   ,2015-12-08,2063.5936,2073.85,2052.32,2073.39,506199201
SPX   ,2015-12-09,2047.6232,2080.33,2036.53,2061.17,554656293
SPX   ,2015-12-10,2052.2324,2067.65,2045.67,2047.93,438537836
SPX   ,2015-12-11,2012.3737,2047.27,2008.8 ,2047.27,557701186
SPX   ,2015-12-14,2021.9396,2022.92,1993.26,2013.37,592050851
SPX   ,2015-12-15,2043.409 ,2053.87,2025.55,2025.55,543687766
SPX   ,2015-12-16,2073.0662,2076.72,2042.43,2046.5 ,550011220
SPX   ,2015-12-17,2041.8879,2076.37,2041.66,2073.76,497924962
SPX   ,2015-12-18,2005.5497,2040.81,2005.48,2040.81,878839472
